t_rel_s,sim_joint6_deg,real_joint6_deg
13.2360,26.0913,26.1044
13.2400,26.0987,26.1043
13.2440,26.1010,26.1042
13.2480,26.1064,26.1041
13.2520,26.1070,26.1041
13.2560,26.1100,26.1040
13.2600,26.1080,26.1039
13.2640,26.1104,26.1038
13.2680,26.1086,26.1037
13.2720,26.1099,26.1036
13.2760,26.1083,26.1034
13.2800,26.1101,26.1033
13.2840,26.1079,26.1032
13.2880,26.1091,26.1030
13.2920,26.1071,26.1028
13.2960,26.1086,26.1026
13.3000,26.1063,26.1025
13.3040,26.1081,26.1023
13.3080,26.1057,26.1020
13.3120,26.1058,26.1018
13.3160,26.1041,26.1015
13.3200,26.1068,26.1013
13.3240,26.1039,26.1010
13.3280,26.1050,26.1007
13.3320,26.1031,26.1004
13.3360,26.1050,26.1000
13.3400,26.1026,26.0995
13.3440,26.1047,26.0989
13.3480,26.1025,26.0984
13.3520,26.1045,26.0978
13.3560,26.1024,26.0968
13.3600,26.1037,26.0957
13.3640,26.1020,26.0938
13.3680,26.1038,26.0919
13.3720,26.1013,26.0902
13.3760,26.1038,26.0885
13.3800,26.1011,26.0864
13.3840,26.1021,26.0842
13.3880,26.1004,26.0812
13.3920,26.1010,26.0782
13.3960,26.0997,26.0752
13.4000,26.1008,26.0723
13.4040,26.0974,26.0684
13.4080,26.1004,26.0645
13.4120,26.0967,26.0598
13.4160,26.0977,26.0550
13.4200,26.0945,26.0497
13.4240,26.0959,26.0443
13.4280,26.0921,26.0379
13.4320,26.0918,26.0312
13.4360,26.0888,26.0244
13.4400,26.0905,26.0177
13.4440,26.0857,26.0101
13.4480,26.0855,26.0019
13.4520,26.0808,25.9929
13.4560,26.0792,25.9834
13.4600,26.0748,25.9729
13.4640,26.0765,25.9617
13.4680,26.0698,25.9496
13.4720,26.0667,25.9366
13.4760,26.0594,25.9217
13.4800,26.0568,25.9041
13.4840,26.0486,25.8864
13.4880,26.0449,25.8688
13.4920,26.0357,25.8497
13.4960,26.0339,25.8275
13.5000,26.0293,25.8010
13.5040,26.0230,25.7603
13.5080,26.0131,25.7207
13.5120,26.0068,25.6877
13.5160,25.9941,25.6537
13.5200,25.9843,25.6133
13.5240,25.9714,25.5728
13.5280,25.9671,25.5323
13.5320,25.9599,25.4918
13.5360,25.9475,25.4403
13.5400,25.9292,25.3877
13.5440,25.9118,25.3320
13.5480,25.8894,25.2761
13.5520,25.8778,25.2153
13.5560,25.8657,25.1540
13.5600,25.8422,25.0901
13.5640,25.8109,25.0257
13.5680,25.7834,24.9578
13.5720,25.7446,24.8891
13.5760,25.7079,24.8204
13.5800,25.6690,24.7517
13.5840,25.6475,24.6798
13.5880,25.6273,24.6066
13.5920,25.5845,24.5304
13.5960,25.5348,24.4528
13.6000,25.4869,24.3737
13.6040,25.4243,24.2940
13.6080,25.3668,24.2114
13.6120,25.3036,24.1269
13.6160,25.2669,24.0425
13.6200,25.2418,23.9580
13.6240,25.1803,23.8714
13.6280,25.1033,23.7829
13.6320,25.0332,23.6929
13.6360,24.9538,23.6013
13.6400,24.8804,23.5091
13.6440,24.8271,23.4160
13.6480,24.8028,23.3225
13.6520,24.7153,23.2286
13.6560,24.6360,23.1258
13.6600,24.5521,23.0058
13.6640,24.4722,22.8857
13.6680,24.3838,22.7657
13.6720,24.3034,22.6515
13.6760,24.2161,22.5537
13.6800,24.1343,22.4559
13.6840,24.0765,22.3581
13.6880,24.0432,22.2599
13.6920,23.9511,22.1596
13.6960,23.8576,22.0593
13.7000,23.7542,21.9593
13.7040,23.6543,21.8593
13.7080,23.5858,21.7593
13.7120,23.5469,21.6592
13.7160,23.4318,21.5551
13.7200,23.3220,21.4510
13.7240,23.2073,21.3496
13.7280,23.0903,21.2483
13.7320,23.0125,21.1412
13.7360,22.9667,21.0334
13.7400,22.8473,20.9317
13.7440,22.7312,20.8306
13.7480,22.6005,20.7253
13.7520,22.4760,20.6189
13.7560,22.3519,20.5124
13.7600,22.2343,20.4059
13.7640,22.1541,20.2983
13.7680,22.1087,20.1901
13.7720,21.9849,20.0838
13.7760,21.8639,19.9784
13.7800,21.7364,19.8704
13.7840,21.6162,19.7606
13.7880,21.4886,19.6505
13.7920,21.3691,19.5402
13.7960,21.2449,19.4301
13.8000,21.1710,19.3202
13.8040,21.1254,19.2102
13.8080,21.0089,19.1003
13.8120,20.8850,18.9714
13.8160,20.7719,18.8028
13.8200,20.6592,18.6546
13.8240,20.5874,18.5479
13.8280,20.5403,18.4411
13.8320,20.4245,18.3337
13.8360,20.3045,18.2267
13.8400,20.1923,18.1205
13.8440,20.0613,18.0144
13.8480,19.9373,17.9082
13.8520,19.8094,17.8025
13.8560,19.7291,17.6985
13.8600,19.6787,17.5944
13.8640,19.5526,17.4897
13.8680,19.4172,17.3848
13.8720,19.2905,17.2765
13.8760,19.1493,17.1685
13.8800,19.0210,17.0660
13.8840,18.8889,16.9634
13.8880,18.8017,16.8587
13.8920,18.7504,16.7537
13.8960,18.6229,16.6488
13.9000,18.4897,16.5439
13.9040,18.3647,16.4377
13.9080,18.2271,16.3312
13.9120,18.1455,16.2254
13.9160,18.1000,16.1196
13.9200,17.9794,16.0150
13.9240,17.8418,15.9108
13.9280,17.7128,15.8061
13.9320,17.5811,15.7011
13.9360,17.4609,15.5961
13.9400,17.3261,15.4911
13.9440,17.2482,15.3871
13.9480,17.2067,15.2838
13.9520,17.0899,15.1787
13.9560,16.9478,15.0716
13.9600,16.8278,14.9428
13.9640,16.6998,14.7910
13.9680,16.5794,14.6761
13.9720,16.4494,14.6227
13.9760,16.3323,14.5515
13.9800,16.2461,14.4524
13.9840,16.2132,14.3533
13.9880,16.0861,14.2542
13.9920,15.9725,14.1562
13.9960,15.8527,14.0612
14.0000,15.7495,13.9665
14.0040,15.6621,13.8727
14.0080,15.6300,13.7791
14.0120,15.5116,13.6868
14.0160,15.4036,13.5947
14.0200,15.2815,13.5043
14.0240,15.1720,13.4139
14.0280,15.0480,13.3235
14.0320,14.9380,13.2332
14.0360,14.8523,13.1434
14.0400,14.8208,13.0536
14.0440,14.7027,12.9672
14.0480,14.5961,12.8808
14.0520,14.4713,12.7912
14.0560,14.3602,12.7013
14.0600,14.2429,12.6172
14.0640,14.1410,12.5334
14.0680,14.0538,12.4490
14.0720,14.0282,12.3643
14.0760,13.9091,12.2797
14.0800,13.8127,12.1951
14.0840,13.6914,12.1116
14.0880,13.5933,12.0285
14.0920,13.5035,11.9450
14.0960,13.4834,11.8614
14.1000,13.3681,11.7784
14.1040,13.2633,11.6956
14.1080,13.1513,11.6015
14.1120,13.0528,11.5008
14.1160,12.9373,11.4000
14.1200,12.8420,11.2993
14.1240,12.7614,11.2107
14.1280,12.7397,11.1323
14.1320,12.6263,11.0538
14.1360,12.5297,10.9751
14.1400,12.4209,10.8964
14.1440,12.3279,10.8178
14.1480,12.2122,10.7399
14.1520,12.1159,10.6631
14.1560,12.0064,10.5866
14.1600,11.9402,10.5110
14.1640,11.9046,10.4353
14.1680,11.8132,10.3597
14.1720,11.7132,10.2848
14.1760,11.6188,10.2121
14.1800,11.5185,10.1394
14.1840,11.4560,10.0665
14.1880,11.4241,9.9944
14.1920,11.3415,9.9264
14.1960,11.2414,9.8589
14.2000,11.1550,9.7946
14.2040,11.0577,9.7303
14.2080,10.9781,9.6659
14.2120,10.8758,9.6017
14.2160,10.8205,9.5398
14.2200,10.7883,9.4779
14.2240,10.7123,9.4172
14.2280,10.6102,9.3564
14.2320,10.5290,9.2965
14.2360,10.4368,9.2367
14.2400,10.3620,9.1790
14.2440,10.2672,9.1215
14.2480,10.2156,9.0648
14.2520,10.1862,9.0083
14.2560,10.1112,8.9518
14.2600,10.0202,8.8953
14.2640,9.9484,8.8204
14.2680,9.8629,8.7398
14.2720,9.8137,8.6770
14.2760,9.7854,8.6223
14.2800,9.7134,8.5679
14.2840,9.6306,8.5136
14.2880,9.5628,8.4594
14.2920,9.4754,8.4051
14.2960,9.4078,8.3509
14.3000,9.3257,8.2966
14.3040,9.2816,8.2426
14.3080,9.2533,8.1888
14.3120,9.1833,8.1342
14.3160,9.1036,8.0779
14.3200,9.0403,8.0219
14.3240,8.9586,7.9663
14.3280,8.8944,7.9117
14.3320,8.8163,7.8592
14.3360,8.7561,7.8058
14.3400,8.6932,7.7480
14.3440,8.6878,7.6902
14.3480,8.6116,7.6323
14.3520,8.5559,7.5744
14.3560,8.4833,7.5159
14.3600,8.4280,7.4574
14.3640,8.3750,7.3982
14.3680,8.3688,7.3391
14.3720,8.2970,7.2792
14.3760,8.2477,7.2194
14.3800,8.1778,7.1607
14.3840,8.1220,7.1019
14.3880,8.0498,7.0434
14.3920,7.9965,6.9849
14.3960,7.9430,6.9264
14.4000,7.9359,6.8679
14.4040,7.8613,6.8076
14.4080,7.8074,6.7469
14.4120,7.7309,6.6618
14.4160,7.6768,6.5716
14.4200,7.6003,6.5023
14.4240,7.5450,6.4396
14.4280,7.4826,6.3779
14.4320,7.4807,6.3164
14.4360,7.3983,6.2550
14.4400,7.3411,6.1935
14.4440,7.2611,6.1312
14.4480,7.2021,6.0681
14.4520,7.1357,6.0041
14.4560,7.1300,5.9392
14.4600,7.0445,5.8746
14.4640,6.9818,5.8102
14.4680,6.8928,5.7459
14.4720,6.8262,5.6817
14.4760,6.7409,5.6176
14.4800,6.6746,5.5536
14.4840,6.5848,5.4897
14.4880,6.5387,5.4257
14.4920,6.5084,5.3626
14.4960,6.4480,5.3019
14.5000,6.3620,5.2408
14.5040,6.3008,5.1780
14.5080,6.2189,5.1157
14.5120,6.1597,5.0552
14.5160,6.0812,4.9946
14.5200,6.0373,4.9327
14.5240,6.0141,4.8707
14.5280,5.9549,4.8088
14.5320,5.8727,4.7468
14.5360,5.8138,4.6841
14.5400,5.7332,4.6215
14.5440,5.6917,4.5606
14.5480,5.6636,4.4996
14.5520,5.6026,4.4399
14.5560,5.5196,4.3802
14.5600,5.4598,4.3170
14.5640,5.3739,4.2533
14.5680,5.3054,4.1779
14.5720,5.2242,4.1011
14.5760,5.1780,4.0242
14.5800,5.1506,3.9473
14.5840,5.0879,3.8822
14.5880,5.0006,3.8201
14.5920,4.9386,3.7630
14.5960,4.8482,3.7075
14.6000,4.7866,3.6487
14.6040,4.7013,3.5875
14.6080,4.6516,3.5310
14.6120,4.6230,3.4772
14.6160,4.5553,3.4234
14.6200,4.4701,3.3696
14.6240,4.4133,3.3177
14.6280,4.3164,3.2679
14.6320,4.2691,3.2195
14.6360,4.2407,3.1732
14.6400,4.1806,3.1270
14.6440,4.0932,3.0810
14.6480,4.0225,3.0365
14.6520,3.9385,2.9950
14.6560,3.8795,2.9550
14.6600,3.7907,2.9192
14.6640,3.7352,2.8834
14.6680,3.6636,2.8476
14.6720,3.6661,2.8123
14.6760,3.5846,2.7808
14.6800,3.5306,2.7499
14.6840,3.4601,2.7228
14.6880,3.4126,2.6960
14.6920,3.3420,2.6736
14.6960,3.3027,2.6512
14.7000,3.2492,2.6311
14.7040,3.2530,2.6113
14.7080,3.1867,2.5933
14.7120,3.1498,2.5757
14.7160,3.0909,2.5581
14.7200,3.0581,2.5404
14.7240,3.0065,2.5289
14.7280,3.0128,2.5198
14.7320,2.9588,2.5142
14.7360,2.9265,2.5098
14.7400,2.8746,2.5081
14.7440,2.8506,2.5077
14.7480,2.7996,2.5076
14.7520,2.7778,2.5076
14.7560,2.7360,2.5076
14.7600,2.7437,2.5076
14.7640,2.6998,2.5077
14.7680,2.6852,2.5078
14.7720,2.6459,2.5078
14.7760,2.6356,2.5079
14.7800,2.6067,2.5080
14.7840,2.6177,2.5080
14.7880,2.5840,2.5080
14.7920,2.5822,2.5081
14.7960,2.5575,2.5082
14.8000,2.5542,2.5082
14.8040,2.5322,2.5082
14.8080,2.5376,2.5083
14.8120,2.5172,2.5083
14.8160,2.5280,2.5083
14.8200,2.5142,2.5083
14.8240,2.5203,2.5084
14.8280,2.5036,2.5084
14.8320,2.5168,2.5084
14.8360,2.5004,2.5084
14.8400,2.5130,2.5084
14.8440,2.4988,2.5084
14.8480,2.5130,2.5084
14.8520,2.4986,2.5084
14.8560,2.5123,2.5084
14.8600,2.5006,2.5084
14.8640,2.5101,2.5084
14.8680,2.4971,2.5084
14.8720,2.5126,2.5084
14.8760,2.4972,2.5084
14.8800,2.5150,2.5084
14.8840,2.5009,2.5084
14.8880,2.5126,2.5084
14.8920,2.5014,2.5084
14.8960,2.5134,2.5084
14.9000,2.5018,2.5084
14.9040,2.5137,2.5084
14.9080,2.4993,2.5084
14.9120,2.5151,2.5084
14.9160,2.5033,2.5084
14.9200,2.5130,2.5084
14.9240,2.4998,2.5084
14.9280,2.5151,2.5084
14.9320,2.5011,2.5084
14.9360,2.5155,2.5084
14.9400,2.5026,2.5084
14.9440,2.5153,2.5084
14.9480,2.5028,2.5084
14.9520,2.5140,2.5084
14.9560,2.5011,2.5084
14.9600,2.5165,2.5084
14.9640,2.5022,2.5084
14.9680,2.5144,2.5084
14.9720,2.5008,2.5084
14.9760,2.5157,2.5084
14.9800,2.5014,2.5084
14.9840,2.5154,2.5084
14.9880,2.5017,2.5084
14.9920,2.5162,2.5084
14.9960,2.5030,2.5084
15.0000,2.5142,2.5084
15.0040,2.5009,2.5084
15.0080,2.5152,2.5084
15.0120,2.5001,2.5084
15.0160,2.5164,2.5084
15.0200,2.5031,2.5084
15.0240,2.5155,2.5084
15.0280,2.4997,2.5084
15.0320,2.5161,2.5084
15.0360,2.5008,2.5084
15.0400,2.5161,2.5084
15.0440,2.5015,2.5084
15.0480,2.5148,2.5084
15.0520,2.5000,2.5084
15.0560,2.5171,2.5084
15.0600,2.5015,2.5084
15.0640,2.5160,2.5084
15.0680,2.5016,2.5084
15.0720,2.5153,2.5084
15.0760,2.4999,2.5084
15.0800,2.5168,2.5084
15.0840,2.5028,2.5084
15.0880,2.5149,2.5084
15.0920,2.4995,2.5084
15.0960,2.5165,2.5084
15.1000,2.5025,2.5084
15.1040,2.5157,2.5084
15.1080,2.5015,2.5084
15.1120,2.5156,2.5084
15.1160,2.5030,2.5084
15.1200,2.5155,2.5084
15.1240,2.5004,2.5084
15.1280,2.5149,2.5084
15.1320,2.5019,2.5084
15.1360,2.5146,2.5084
15.1400,2.5000,2.5084
15.1440,2.5167,2.5084
15.1480,2.5004,2.5084
15.1520,2.5164,2.5084
15.1560,2.5000,2.5084
15.1600,2.5177,2.5084
15.1640,2.5003,2.5084
15.1680,2.5177,2.5084
15.1720,2.5054,2.5084
15.1760,2.5139,2.5084
15.1800,2.5027,2.5084
15.1840,2.5153,2.5084
15.1880,2.5019,2.5084
15.1920,2.5153,2.5084
15.1960,2.5052,2.5084
15.2000,2.5123,2.5084
15.2040,2.5007,2.5084
15.2080,2.5147,2.5084
15.2120,2.4997,2.5084
15.2160,2.5161,2.5084
15.2200,2.5016,2.5084
15.2240,2.5157,2.5084
15.2280,2.5014,2.5084
15.2320,2.5165,2.5084
15.2360,2.5041,2.5084
15.2400,2.5139,2.5084
15.2440,2.5025,2.5084
15.2480,2.5142,2.5084
15.2520,2.5011,2.5084
15.2560,2.5153,2.5084
15.2600,2.5006,2.5084
15.2640,2.5162,2.5084
15.2680,2.5022,2.5084
15.2720,2.5152,2.5084
15.2760,2.5028,2.5084
15.2800,2.5140,2.5084
15.2840,2.4992,2.5084
15.2880,2.5157,2.5084
15.2920,2.5000,2.5084
15.2960,2.5177,2.5084
15.3000,2.5046,2.5084
15.3040,2.5146,2.5084
15.3080,2.5024,2.5084
15.3120,2.5149,2.5084
15.3160,2.5010,2.5084
15.3200,2.5159,2.5084
15.3240,2.5014,2.5084
15.3280,2.5147,2.5084
15.3320,2.5012,2.5084
15.3360,2.5153,2.5084
15.3400,2.5020,2.5084
15.3440,2.5151,2.5084
15.3480,2.4997,2.5084
15.3520,2.5167,2.5084
15.3560,2.5026,2.5084
15.3600,2.5159,2.5084
15.3640,2.4987,2.5084
15.3680,2.5168,2.5084
15.3720,2.5012,2.5084
15.3760,2.5162,2.5084
15.3800,2.5014,2.5084
15.3840,2.5154,2.5084
15.3880,2.4990,2.5084
15.3920,2.5182,2.5084
15.3960,2.5039,2.5084
15.4000,2.5142,2.5084
15.4040,2.5003,2.5084
15.4080,2.5165,2.5084
15.4120,2.5024,2.5084
15.4160,2.5141,2.5084
15.4200,2.4988,2.5084
15.4240,2.5188,2.5084
15.4280,2.5040,2.5084
15.4320,2.5133,2.5084
15.4360,2.5009,2.5084
15.4400,2.5160,2.5084
15.4440,2.5024,2.5084
15.4480,2.5147,2.5084
15.4520,2.5024,2.5084
15.4560,2.5153,2.5084
15.4600,2.5006,2.5084
15.4640,2.5149,2.5084
15.4680,2.4992,2.5084
15.4720,2.5173,2.5084
15.4760,2.5009,2.5084
15.4800,2.5160,2.5084
15.4840,2.5017,2.5084
15.4880,2.5158,2.5084
15.4920,2.5009,2.5084
15.4960,2.5159,2.5084
15.5000,2.5015,2.5084
15.5040,2.5170,2.5084
15.5080,2.5024,2.5084
15.5120,2.5147,2.5084
15.5160,2.5007,2.5084
15.5200,2.5170,2.5084
15.5240,2.5032,2.5084
15.5280,2.5146,2.5084
15.5320,2.4999,2.5084
15.5360,2.5171,2.5084
15.5400,2.5002,2.5084
15.5440,2.5165,2.5084
15.5480,2.5018,2.5084
15.5520,2.5174,2.5084
15.5560,2.5018,2.5084
15.5600,2.5148,2.5084
15.5640,2.4970,2.5084
15.5680,2.5189,2.5084
15.5720,2.4997,2.5084
15.5760,2.5166,2.5084
15.5800,2.5021,2.5084
15.5840,2.5168,2.5084
15.5880,2.5036,2.5084
15.5920,2.5140,2.5084
15.5960,2.4995,2.5084
15.6000,2.5169,2.5084
15.6040,2.4990,2.5084
15.6080,2.5159,2.5084
15.6120,2.4983,2.5084
15.6160,2.5179,2.5084
15.6200,2.5002,2.5084
15.6240,2.5181,2.5084
15.6280,2.5011,2.5084
15.6320,2.5160,2.5084
15.6360,2.4985,2.5084
15.6400,2.5173,2.5084
15.6440,2.5002,2.5084
15.6480,2.5166,2.5084
15.6520,2.4987,2.5084
15.6560,2.5182,2.5084
15.6600,2.5009,2.5084
15.6640,2.5173,2.5084
15.6680,2.4981,2.5084
15.6720,2.5184,2.5084
15.6760,2.5034,2.5084
15.6800,2.5151,2.5084
15.6840,2.4964,2.5084
15.6880,2.5186,2.5084
15.6920,2.4999,2.5084
15.6960,2.5168,2.5084
15.7000,2.4983,2.5084
15.7040,2.5179,2.5084
15.7080,2.4984,2.5084
15.7120,2.5186,2.5084
15.7160,2.4997,2.5084
15.7200,2.5178,2.5084
15.7240,2.5007,2.5084
15.7280,2.5165,2.5084
15.7320,2.4998,2.5084
15.7360,2.5170,2.5084
15.7400,2.4993,2.5084
15.7440,2.5190,2.5084
15.7480,2.5004,2.5084
15.7520,2.5166,2.5084
15.7560,2.4965,2.5084
15.7600,2.5193,2.5084
15.7640,2.4966,2.5084
15.7680,2.5192,2.5084
15.7720,2.4991,2.5084
15.7760,2.5189,2.5084
15.7800,2.5008,2.5084
15.7840,2.5176,2.5084
15.7880,2.5005,2.5084
15.7920,2.5168,2.5084
15.7960,2.4989,2.5084
15.8000,2.5174,2.5084
15.8040,2.4979,2.5084
15.8080,2.5186,2.5084
15.8120,2.5009,2.5084
15.8160,2.5160,2.5084
15.8200,2.4987,2.5084
15.8240,2.5193,2.5084
15.8280,2.4988,2.5084
15.8320,2.5178,2.5084
15.8360,2.5007,2.5085
15.8400,2.5175,2.5084
15.8440,2.4981,2.5084
15.8480,2.5169,2.5084
15.8520,2.4971,2.5084
15.8560,2.5195,2.5084
15.8600,2.4965,2.5084
15.8640,2.5182,2.5084
15.8680,2.4972,2.5084
15.8720,2.5197,2.5084
15.8760,2.4979,2.5085
15.8800,2.5183,2.5085
15.8840,2.4974,2.5085
15.8880,2.5201,2.5085
15.8920,2.4995,2.5085
15.8960,2.5182,2.5085
15.9000,2.5007,2.5085
15.9040,2.5179,2.5084
15.9080,2.4975,2.5084
15.9120,2.5182,2.5084
15.9160,2.4993,2.5084
15.9200,2.5184,2.5084
15.9240,2.4981,2.5085
15.9280,2.5175,2.5085
15.9320,2.4972,2.5085
15.9360,2.5194,2.5085
15.9400,2.4995,2.5085
15.9440,2.5180,2.5085
15.9480,2.5008,2.5085
15.9520,2.5199,2.5085
15.9560,2.5008,2.5085
15.9600,2.5164,2.5085
15.9640,2.4968,2.5085
15.9680,2.5190,2.5085
15.9720,2.4998,2.5085
15.9760,2.5165,2.5085
15.9800,2.4982,2.5085
15.9840,2.5200,2.5085
15.9880,2.5014,2.5085
15.9920,2.5164,2.5085
15.9960,2.4995,2.5085
16.0000,2.5174,2.5085
16.0040,2.5011,2.5085
16.0080,2.5158,2.5085
16.0120,2.4996,2.5085
16.0160,2.5178,2.5085
16.0200,2.4996,2.5085
16.0240,2.5176,2.5085
16.0280,2.4986,2.5085
16.0320,2.5182,2.5085
16.0360,2.4992,2.5085
16.0400,2.5177,2.5085
16.0440,2.5000,2.5085
16.0480,2.5174,2.5085
16.0520,2.5021,2.5085
16.0560,2.5150,2.5085
16.0600,2.4985,2.5085
16.0640,2.5184,2.5085
16.0680,2.5008,2.5085
16.0720,2.5164,2.5085
16.0760,2.5008,2.5085
16.0800,2.5155,2.5085
16.0840,2.4990,2.5085
16.0880,2.5165,2.5086
16.0920,2.4995,2.5086
16.0960,2.5171,2.5086
16.1000,2.5028,2.5086
16.1040,2.5150,2.5086
16.1080,2.4996,2.5086
16.1120,2.5172,2.5086
16.1160,2.5017,2.5086
16.1200,2.5153,2.5086
16.1240,2.4996,2.5086
16.1280,2.5163,2.5086
16.1320,2.5021,2.5086
16.1360,2.5151,2.5086
16.1400,2.5020,2.5086
16.1440,2.5156,2.5086
16.1480,2.5024,2.5086
16.1520,2.5147,2.5086
16.1560,2.5009,2.5087
16.1600,2.5165,2.5087
16.1640,2.5033,2.5087
16.1680,2.5144,2.5087
16.1720,2.5033,2.5087
16.1760,2.5140,2.5087
16.1800,2.5014,2.5087
16.1840,2.5150,2.5087
16.1880,2.5025,2.5087
16.1920,2.5144,2.5087
16.1960,2.5030,2.5087
16.2000,2.5140,2.5087
16.2040,2.5030,2.5087
16.2080,2.5140,2.5087
16.2120,2.5025,2.5087
16.2160,2.5146,2.5087
16.2200,2.5046,2.5087
16.2240,2.5142,2.5087
16.2280,2.5047,2.5087
16.2320,2.5128,2.5087
16.2360,2.5035,2.5087
16.2400,2.5136,2.5087
16.2440,2.5025,2.5087
16.2480,2.5138,2.5087
16.2520,2.5042,2.5087
16.2560,2.5139,2.5087
16.2600,2.5042,2.5087
16.2640,2.5132,2.5087
16.2680,2.5043,2.5087
16.2720,2.5135,2.5087
16.2760,2.5055,2.5087
16.2800,2.5119,2.5087
16.2840,2.5044,2.5087
16.2880,2.5129,2.5087
16.2920,2.5037,2.5087
16.2960,2.5132,2.5087
16.3000,2.5050,2.5087
16.3040,2.5129,2.5087
16.3080,2.5051,2.5087
16.3120,2.5123,2.5087
16.3160,2.5051,2.5087
16.3200,2.5123,2.5087
16.3240,2.5049,2.5087
16.3280,2.5119,2.5087
16.3320,2.5046,2.5087
16.3360,2.5125,2.5087
16.3400,2.5048,2.5087
16.3440,2.5125,2.5087
16.3480,2.5056,2.5087
16.3520,2.5121,2.5087
16.3560,2.5058,2.5087
16.3600,2.5118,2.5087
16.3640,2.5055,2.5087
16.3680,2.5118,2.5087
16.3720,2.5059,2.5087
16.3760,2.5114,2.5087
16.3800,2.5060,2.5087
16.3840,2.5115,2.5087
16.3880,2.5053,2.5087
16.3920,2.5117,2.5087
16.3960,2.5064,2.5087
16.4000,2.5114,2.5087
16.4040,2.5060,2.5087
16.4080,2.5111,2.5087
16.4120,2.5054,2.5087
16.4160,2.5119,2.5087
16.4200,2.5064,2.5087
16.4240,2.5113,2.5087
16.4280,2.5064,2.5087
16.4320,2.5111,2.5088
16.4360,2.5054,2.5088
16.4400,2.5115,2.5088
16.4440,2.5056,2.5088
16.4480,2.5115,2.5088
16.4520,2.5059,2.5088
16.4560,2.5118,2.5088
16.4600,2.5074,2.5088
16.4640,2.5112,2.5088
16.4680,2.5072,2.5088
16.4720,2.5107,2.5088
16.4760,2.5069,2.5088
16.4800,2.5105,2.5088
16.4840,2.5062,2.5088
16.4880,2.5109,2.5088
16.4920,2.5062,2.5089
16.4960,2.5112,2.5089
16.5000,2.5056,2.5089
16.5040,2.5118,2.5089
16.5080,2.5065,2.5089
16.5120,2.5113,2.5089
16.5160,2.5064,2.5089
16.5200,2.5113,2.5089
16.5240,2.5060,2.5089
16.5280,2.5116,2.5089
16.5320,2.5063,2.5089
16.5360,2.5116,2.5089
16.5400,2.5079,2.5089
16.5440,2.5104,2.5089
16.5480,2.5052,2.5089
16.5520,2.5117,2.5089
16.5560,2.5061,2.5089
16.5600,2.5118,2.5089
16.5640,2.5050,2.5089
16.5680,2.5122,2.5089
16.5720,2.5059,2.5089
16.5760,2.5121,2.5089
16.5800,2.5059,2.5089
16.5840,2.5121,2.5089
16.5880,2.5054,2.5089
16.5920,2.5121,2.5089
16.5960,2.5048,2.5089
16.6000,2.5127,2.5089
16.6040,2.5043,2.5089
16.6080,2.5135,2.5089
16.6120,2.5054,2.5089
16.6160,2.5126,2.5089
16.6200,2.5036,2.5089
16.6240,2.5143,2.5089
16.6280,2.5052,2.5089
16.6320,2.5128,2.5089
16.6360,2.5040,2.5089
16.6400,2.5141,2.5089
16.6440,2.5047,2.5089
16.6480,2.5136,2.5089
16.6520,2.5035,2.5089
16.6560,2.5146,2.5089
16.6600,2.5032,2.5089
16.6640,2.5150,2.5089
16.6680,2.5048,2.5089
16.6720,2.5144,2.5089
16.6760,2.5038,2.5088
16.6800,2.5145,2.5088
16.6840,2.5045,2.5088
16.6880,2.5141,2.5088
16.6920,2.5031,2.5088
16.6960,2.5145,2.5088
16.7000,2.5026,2.5088
16.7040,2.5158,2.5088
16.7080,2.5010,2.5088
16.7120,2.5187,2.5088
16.7160,2.5026,2.5088
16.7200,2.5165,2.5088
16.7240,2.5010,2.5088
16.7280,2.5154,2.5088
16.7320,2.5005,2.5088
16.7360,2.5177,2.5088
16.7400,2.5016,2.5088
16.7440,2.5166,2.5088
16.7480,2.5000,2.5088
16.7520,2.5179,2.5088
16.7560,2.5030,2.5088
16.7600,2.5159,2.5089
16.7640,2.4997,2.5089
16.7680,2.5179,2.5089
16.7720,2.5005,2.5089
16.7760,2.5181,2.5089
16.7800,2.4999,2.5089
16.7840,2.5180,2.5088
16.7880,2.4987,2.5088
16.7920,2.5186,2.5088
16.7960,2.5017,2.5088
16.8000,2.5177,2.5088
16.8040,2.5009,2.5088
16.8080,2.5167,2.5088
16.8120,2.5006,2.5088
16.8160,2.5158,2.5088
16.8200,2.5011,2.5088
16.8240,2.5173,2.5088
16.8280,2.4990,2.5088
16.8320,2.5189,2.5088
16.8360,2.4996,2.5088
16.8400,2.5177,2.5088
16.8440,2.4992,2.5088
16.8480,2.5181,2.5088
16.8520,2.4975,2.5088
16.8560,2.5193,2.5088
16.8600,2.4996,2.5088
16.8640,2.5190,2.5088
16.8680,2.4997,2.5088
16.8720,2.5192,2.5088
16.8760,2.5014,2.5088
16.8800,2.5177,2.5088
16.8840,2.4984,2.5088
16.8880,2.5191,2.5088
16.8920,2.5009,2.5088
16.8960,2.5178,2.5088
16.9000,2.4987,2.5088
16.9040,2.5193,2.5088
16.9080,2.4990,2.5088
16.9120,2.5188,2.5088
16.9160,2.5007,2.5088
16.9200,2.5182,2.5088
16.9240,2.4994,2.5088
16.9280,2.5177,2.5088
16.9320,2.4987,2.5088
16.9360,2.5184,2.5088
16.9400,2.4986,2.5088
16.9440,2.5198,2.5088
16.9480,2.4988,2.5088
16.9520,2.5187,2.5088
16.9560,2.5005,2.5088
