t_rel_s,sim_joint4_deg,real_joint4_deg
13.2360,-43.9901,-44.3923
13.2400,-44.0097,-44.4222
13.2440,-44.0300,-44.4523
13.2480,-44.0509,-44.4825
13.2520,-44.0712,-44.5127
13.2560,-44.0726,-44.5429
13.2600,-44.0952,-44.5740
13.2640,-44.1191,-44.6053
13.2680,-44.1434,-44.6379
13.2720,-44.1690,-44.6709
13.2760,-44.1950,-44.7045
13.2800,-44.1967,-44.7384
13.2840,-44.2247,-44.7847
13.2880,-44.2541,-44.8373
13.2920,-44.2839,-44.8794
13.2960,-44.3158,-44.9151
13.3000,-44.3483,-44.9507
13.3040,-44.3814,-44.9864
13.3080,-44.4127,-45.0207
13.3120,-44.4133,-45.0541
13.3160,-44.4489,-45.0891
13.3200,-44.4851,-45.1273
13.3240,-44.5226,-45.1656
13.3280,-44.5602,-45.2042
13.3320,-44.5967,-45.2429
13.3360,-44.6391,-45.2822
13.3400,-44.6766,-45.3214
13.3440,-44.6782,-45.3601
13.3480,-44.7196,-45.3988
13.3520,-44.7602,-45.4376
13.3560,-44.8054,-45.4763
13.3600,-44.8478,-45.5152
13.3640,-44.8910,-45.5542
13.3680,-44.9343,-45.5942
13.3720,-44.9345,-45.6341
13.3760,-44.9803,-45.6728
13.3800,-45.0244,-45.7115
13.3840,-45.0681,-45.7601
13.3880,-45.1097,-45.8089
13.3920,-45.1514,-45.8576
13.3960,-45.1940,-45.9064
13.4000,-45.2323,-45.9465
13.4040,-45.2349,-45.9858
13.4080,-45.2765,-46.0253
13.4120,-45.3188,-46.0647
13.4160,-45.3636,-46.1042
13.4200,-45.4077,-46.1436
13.4240,-45.4537,-46.1825
13.4280,-45.4995,-46.2212
13.4320,-45.5425,-46.2592
13.4360,-45.5454,-46.2970
13.4400,-45.5923,-46.3348
13.4440,-45.6399,-46.3727
13.4480,-45.6881,-46.4097
13.4520,-45.7342,-46.4463
13.4560,-45.7803,-46.4827
13.4600,-45.7832,-46.5190
13.4640,-45.8318,-46.5556
13.4680,-45.8780,-46.5925
13.4720,-45.9267,-46.6275
13.4760,-45.9757,-46.6613
13.4800,-46.0243,-46.6950
13.4840,-46.0708,-46.7288
13.4880,-46.1161,-46.7625
13.4920,-46.1185,-46.7963
13.4960,-46.1655,-46.8307
13.5000,-46.2121,-46.8658
13.5040,-46.2565,-46.9011
13.5080,-46.3024,-46.9370
13.5120,-46.3467,-46.9722
13.5160,-46.3916,-47.0066
13.5200,-46.4316,-47.0416
13.5240,-46.4344,-47.0786
13.5280,-46.4767,-47.1156
13.5320,-46.5186,-47.1526
13.5360,-46.5617,-47.1926
13.5400,-46.6048,-47.2469
13.5440,-46.6465,-47.2983
13.5480,-46.6856,-47.3337
13.5520,-46.6859,-47.3691
13.5560,-46.7294,-47.4044
13.5600,-46.7697,-47.4397
13.5640,-46.8102,-47.4774
13.5680,-46.8493,-47.5152
13.5720,-46.8890,-47.5529
13.5760,-46.9295,-47.5907
13.5800,-46.9669,-47.6282
13.5840,-46.9688,-47.6657
13.5880,-47.0095,-47.7049
13.5920,-47.0505,-47.7443
13.5960,-47.0937,-47.7859
13.6000,-47.1361,-47.8279
13.6040,-47.1793,-47.8700
13.6080,-47.2225,-47.9122
13.6120,-47.2643,-47.9541
13.6160,-47.2655,-47.9960
13.6200,-47.3107,-48.0378
13.6240,-47.3557,-48.0796
13.6280,-47.4003,-48.1215
13.6320,-47.4420,-48.1634
13.6360,-47.4872,-48.1916
13.6400,-47.4899,-48.2126
13.6440,-47.5355,-48.2464
13.6480,-47.5815,-48.2881
13.6520,-47.6272,-48.3283
13.6560,-47.6753,-48.3676
13.6600,-47.7230,-48.4068
13.6640,-47.7686,-48.4460
13.6680,-47.8144,-48.4844
13.6720,-47.8155,-48.5218
13.6760,-47.8650,-48.5664
13.6800,-47.9122,-48.6196
13.6840,-47.9592,-48.6644
13.6880,-48.0062,-48.6973
13.6920,-48.0518,-48.7292
13.6960,-48.0984,-48.7596
13.7000,-48.1408,-48.7900
13.7040,-48.1438,-48.8203
13.7080,-48.1884,-48.8497
13.7120,-48.2322,-48.8766
13.7160,-48.2778,-48.9032
13.7200,-48.3223,-48.9285
13.7240,-48.3637,-48.9533
13.7280,-48.3649,-48.9764
13.7320,-48.4074,-48.9993
13.7360,-48.4547,-49.0218
13.7400,-48.4992,-49.0440
13.7440,-48.5427,-49.0650
13.7480,-48.5854,-49.0861
13.7520,-48.6270,-49.1071
13.7560,-48.6690,-49.1281
13.7600,-48.7075,-49.1495
13.7640,-48.7100,-49.1710
13.7680,-48.7480,-49.1924
13.7720,-48.7844,-49.2138
13.7760,-48.8195,-49.2341
13.7800,-48.8524,-49.2543
13.7840,-48.8831,-49.2729
13.7880,-48.9125,-49.2914
13.7920,-48.9385,-49.3098
13.7960,-48.9402,-49.3283
13.8000,-48.9673,-49.3447
13.8040,-48.9937,-49.3607
13.8080,-49.0196,-49.3758
13.8120,-49.0447,-49.3906
13.8160,-49.0686,-49.4089
13.8200,-49.0700,-49.4283
13.8240,-49.0948,-49.4413
13.8280,-49.1197,-49.4514
13.8320,-49.1433,-49.4593
13.8360,-49.1678,-49.4660
13.8400,-49.1916,-49.4726
13.8440,-49.2150,-49.4793
13.8480,-49.2365,-49.4843
13.8520,-49.2366,-49.4881
13.8560,-49.2600,-49.4910
13.8600,-49.2814,-49.4928
13.8640,-49.3016,-49.4939
13.8680,-49.3206,-49.4941
13.8720,-49.3388,-49.4942
13.8760,-49.3573,-49.4942
13.8800,-49.3734,-49.4942
13.8840,-49.3743,-49.4942
13.8880,-49.3900,-49.4942
13.8920,-49.4039,-49.4942
13.8960,-49.4181,-49.4942
13.9000,-49.4299,-49.4942
13.9040,-49.4401,-49.4942
13.9080,-49.4406,-49.4942
13.9120,-49.4499,-49.4942
13.9160,-49.4585,-49.4942
13.9200,-49.4653,-49.4941
13.9240,-49.4720,-49.4941
13.9280,-49.4772,-49.4942
13.9320,-49.4814,-49.4942
13.9360,-49.4850,-49.4942
13.9400,-49.4877,-49.4941
13.9440,-49.4879,-49.4941
13.9480,-49.4901,-49.4941
13.9520,-49.4919,-49.4941
13.9560,-49.4933,-49.4941
13.9600,-49.4943,-49.4941
13.9640,-49.4950,-49.4941
13.9680,-49.4954,-49.4941
13.9720,-49.4956,-49.4941
13.9760,-49.4956,-49.4941
13.9800,-49.4957,-49.4941
13.9840,-49.4957,-49.4941
13.9880,-49.4957,-49.4941
13.9920,-49.4956,-49.4941
13.9960,-49.4955,-49.4941
14.0000,-49.4955,-49.4941
14.0040,-49.4954,-49.4941
14.0080,-49.4952,-49.4941
14.0120,-49.4951,-49.4941
14.0160,-49.4950,-49.4941
14.0200,-49.4948,-49.4941
14.0240,-49.4947,-49.4941
14.0280,-49.4946,-49.4941
14.0320,-49.4946,-49.4941
14.0360,-49.4945,-49.4941
14.0400,-49.4944,-49.4941
14.0440,-49.4944,-49.4941
14.0480,-49.4943,-49.4941
14.0520,-49.4943,-49.4941
14.0560,-49.4942,-49.4941
14.0600,-49.4942,-49.4941
14.0640,-49.4942,-49.4941
14.0680,-49.4942,-49.4941
14.0720,-49.4942,-49.4941
14.0760,-49.4941,-49.4941
14.0800,-49.4941,-49.4941
14.0840,-49.4941,-49.4941
14.0880,-49.4941,-49.4941
14.0920,-49.4941,-49.4941
14.0960,-49.4941,-49.4941
14.1000,-49.4941,-49.4941
14.1040,-49.4941,-49.4941
14.1080,-49.4941,-49.4941
14.1120,-49.4941,-49.4941
14.1160,-49.4941,-49.4941
14.1200,-49.4941,-49.4941
14.1240,-49.4941,-49.4941
14.1280,-49.4941,-49.4941
14.1320,-49.4941,-49.4941
14.1360,-49.4941,-49.4941
14.1400,-49.4941,-49.4941
14.1440,-49.4941,-49.4941
14.1480,-49.4941,-49.4941
14.1520,-49.4941,-49.4941
14.1560,-49.4941,-49.4941
14.1600,-49.4941,-49.4941
14.1640,-49.4941,-49.4941
14.1680,-49.4941,-49.4941
14.1720,-49.4941,-49.4941
14.1760,-49.4941,-49.4941
14.1800,-49.4941,-49.4941
14.1840,-49.4941,-49.4941
14.1880,-49.4941,-49.4941
14.1920,-49.4941,-49.4941
14.1960,-49.4941,-49.4941
14.2000,-49.4941,-49.4941
14.2040,-49.4941,-49.4941
14.2080,-49.4941,-49.4941
14.2120,-49.4941,-49.4941
14.2160,-49.4941,-49.4941
14.2200,-49.4941,-49.4941
14.2240,-49.4941,-49.4941
14.2280,-49.4941,-49.4941
14.2320,-49.4941,-49.4941
14.2360,-49.4941,-49.4941
14.2400,-49.4941,-49.4941
14.2440,-49.4941,-49.4941
14.2480,-49.4941,-49.4941
14.2520,-49.4941,-49.4941
14.2560,-49.4941,-49.4941
14.2600,-49.4941,-49.4939
14.2640,-49.4941,-49.4937
14.2680,-49.4941,-49.4934
14.2720,-49.4941,-49.4931
14.2760,-49.4941,-49.4931
14.2800,-49.4941,-49.4931
14.2840,-49.4941,-49.4931
14.2880,-49.4941,-49.4931
14.2920,-49.4941,-49.4931
14.2960,-49.4941,-49.4931
14.3000,-49.4940,-49.4931
14.3040,-49.4940,-49.4931
14.3080,-49.4940,-49.4931
14.3120,-49.4940,-49.4931
14.3160,-49.4939,-49.4931
14.3200,-49.4939,-49.4931
14.3240,-49.4938,-49.4931
14.3280,-49.4938,-49.4931
14.3320,-49.4937,-49.4931
14.3360,-49.4937,-49.4931
14.3400,-49.4937,-49.4931
14.3440,-49.4936,-49.4930
14.3480,-49.4935,-49.4930
14.3520,-49.4935,-49.4930
14.3560,-49.4934,-49.4929
14.3600,-49.4934,-49.4929
14.3640,-49.4934,-49.4929
14.3680,-49.4933,-49.4928
14.3720,-49.4933,-49.4927
14.3760,-49.4932,-49.4926
14.3800,-49.4932,-49.4925
14.3840,-49.4932,-49.4924
14.3880,-49.4931,-49.4923
14.3920,-49.4931,-49.4922
14.3960,-49.4931,-49.4921
14.4000,-49.4931,-49.4920
14.4040,-49.4930,-49.4918
14.4080,-49.4930,-49.4917
14.4120,-49.4929,-49.4915
14.4160,-49.4929,-49.4913
14.4200,-49.4929,-49.4911
14.4240,-49.4929,-49.4908
14.4280,-49.4928,-49.4907
14.4320,-49.4927,-49.4905
14.4360,-49.4927,-49.4904
14.4400,-49.4926,-49.4904
14.4440,-49.4925,-49.4904
14.4480,-49.4925,-49.4903
14.4520,-49.4924,-49.4903
14.4560,-49.4923,-49.4903
14.4600,-49.4921,-49.4902
14.4640,-49.4920,-49.4902
14.4680,-49.4919,-49.4902
14.4720,-49.4917,-49.4902
14.4760,-49.4916,-49.4902
14.4800,-49.4914,-49.4902
14.4840,-49.4914,-49.4902
14.4880,-49.4913,-49.4902
14.4920,-49.4911,-49.4902
14.4960,-49.4910,-49.4902
14.5000,-49.4909,-49.4902
14.5040,-49.4908,-49.4902
14.5080,-49.4907,-49.4902
14.5120,-49.4906,-49.4902
14.5160,-49.4906,-49.4903
14.5200,-49.4905,-49.4903
14.5240,-49.4905,-49.4902
14.5280,-49.4904,-49.4902
14.5320,-49.4904,-49.4902
14.5360,-49.4903,-49.4902
14.5400,-49.4903,-49.4902
14.5440,-49.4903,-49.4902
14.5480,-49.4903,-49.4902
14.5520,-49.4903,-49.4902
14.5560,-49.4903,-49.4902
14.5600,-49.4902,-49.4902
14.5640,-49.4902,-49.4902
14.5680,-49.4902,-49.4902
14.5720,-49.4902,-49.4902
14.5760,-49.4902,-49.4902
14.5800,-49.4902,-49.4902
14.5840,-49.4902,-49.4902
14.5880,-49.4902,-49.4902
14.5920,-49.4902,-49.4902
14.5960,-49.4902,-49.4903
14.6000,-49.4902,-49.4903
14.6040,-49.4902,-49.4903
14.6080,-49.4902,-49.4903
14.6120,-49.4902,-49.4903
14.6160,-49.4902,-49.4903
14.6200,-49.4902,-49.4903
14.6240,-49.4902,-49.4903
14.6280,-49.4902,-49.4903
14.6320,-49.4902,-49.4903
14.6360,-49.4902,-49.4903
14.6400,-49.4902,-49.4903
14.6440,-49.4902,-49.4903
14.6480,-49.4902,-49.4903
14.6520,-49.4903,-49.4903
14.6560,-49.4903,-49.4903
14.6600,-49.4903,-49.4903
14.6640,-49.4903,-49.4903
14.6680,-49.4903,-49.4903
14.6720,-49.4903,-49.4903
14.6760,-49.4903,-49.4902
14.6800,-49.4903,-49.4902
14.6840,-49.4903,-49.4903
14.6880,-49.4903,-49.4903
14.6920,-49.4903,-49.4903
14.6960,-49.4903,-49.4903
14.7000,-49.4903,-49.4903
14.7040,-49.4903,-49.4903
14.7080,-49.4903,-49.4903
14.7120,-49.4903,-49.4902
14.7160,-49.4903,-49.4902
14.7200,-49.4903,-49.4902
14.7240,-49.4903,-49.4903
14.7280,-49.4903,-49.4903
14.7320,-49.4903,-49.4903
14.7360,-49.4903,-49.4903
14.7400,-49.4902,-49.4903
14.7440,-49.4902,-49.4903
14.7480,-49.4902,-49.4903
14.7520,-49.4902,-49.4903
14.7560,-49.4902,-49.4903
14.7600,-49.4902,-49.4903
14.7640,-49.4902,-49.4903
14.7680,-49.4902,-49.4903
14.7720,-49.4902,-49.4904
14.7760,-49.4903,-49.4904
14.7800,-49.4903,-49.4904
14.7840,-49.4903,-49.4904
14.7880,-49.4903,-49.4904
14.7920,-49.4903,-49.4904
14.7960,-49.4903,-49.4904
14.8000,-49.4903,-49.4904
14.8040,-49.4903,-49.4904
14.8080,-49.4903,-49.4904
14.8120,-49.4903,-49.4904
14.8160,-49.4903,-49.4904
14.8200,-49.4903,-49.4904
14.8240,-49.4903,-49.4904
14.8280,-49.4903,-49.4904
14.8320,-49.4903,-49.4904
14.8360,-49.4903,-49.4905
14.8400,-49.4903,-49.4905
14.8440,-49.4903,-49.4906
14.8480,-49.4903,-49.4906
14.8520,-49.4904,-49.4906
14.8560,-49.4904,-49.4906
14.8600,-49.4904,-49.4906
14.8640,-49.4904,-49.4906
14.8680,-49.4904,-49.4906
14.8720,-49.4904,-49.4907
14.8760,-49.4904,-49.4907
14.8800,-49.4904,-49.4907
14.8840,-49.4904,-49.4907
14.8880,-49.4904,-49.4908
14.8920,-49.4904,-49.4908
14.8960,-49.4905,-49.4908
14.9000,-49.4905,-49.4908
14.9040,-49.4905,-49.4909
14.9080,-49.4905,-49.4909
14.9120,-49.4905,-49.4909
14.9160,-49.4905,-49.4909
14.9200,-49.4905,-49.4909
14.9240,-49.4906,-49.4909
14.9280,-49.4906,-49.4909
14.9320,-49.4906,-49.4909
14.9360,-49.4906,-49.4909
14.9400,-49.4906,-49.4910
14.9440,-49.4906,-49.4910
14.9480,-49.4907,-49.4910
14.9520,-49.4907,-49.4911
14.9560,-49.4907,-49.4911
14.9600,-49.4907,-49.4911
14.9640,-49.4907,-49.4911
14.9680,-49.4908,-49.4912
14.9720,-49.4908,-49.4912
14.9760,-49.4908,-49.4913
14.9800,-49.4908,-49.4914
14.9840,-49.4909,-49.4915
14.9880,-49.4909,-49.4915
14.9920,-49.4909,-49.4915
14.9960,-49.4909,-49.4915
15.0000,-49.4910,-49.4915
15.0040,-49.4910,-49.4915
15.0080,-49.4910,-49.4916
15.0120,-49.4911,-49.4917
15.0160,-49.4911,-49.4917
15.0200,-49.4911,-49.4918
15.0240,-49.4912,-49.4918
15.0280,-49.4912,-49.4918
15.0320,-49.4912,-49.4918
15.0360,-49.4913,-49.4918
15.0400,-49.4913,-49.4919
15.0440,-49.4914,-49.4920
15.0480,-49.4914,-49.4921
15.0520,-49.4914,-49.4922
15.0560,-49.4914,-49.4924
15.0600,-49.4915,-49.4924
15.0640,-49.4915,-49.4924
15.0680,-49.4916,-49.4924
15.0720,-49.4916,-49.4924
15.0760,-49.4916,-49.4926
15.0800,-49.4917,-49.4928
15.0840,-49.4917,-49.4929
15.0880,-49.4918,-49.4930
15.0920,-49.4918,-49.4931
15.0960,-49.4919,-49.4932
15.1000,-49.4919,-49.4932
15.1040,-49.4920,-49.4933
15.1080,-49.4920,-49.4934
15.1120,-49.4920,-49.4935
15.1160,-49.4921,-49.4936
15.1200,-49.4921,-49.4937
15.1240,-49.4922,-49.4937
15.1280,-49.4923,-49.4937
15.1320,-49.4923,-49.4937
15.1360,-49.4924,-49.4938
15.1400,-49.4925,-49.4939
15.1440,-49.4925,-49.4939
15.1480,-49.4926,-49.4940
15.1520,-49.4927,-49.4942
15.1560,-49.4928,-49.4942
15.1600,-49.4928,-49.4943
15.1640,-49.4929,-49.4943
15.1680,-49.4929,-49.4943
15.1720,-49.4930,-49.4943
15.1760,-49.4931,-49.4944
15.1800,-49.4932,-49.4944
15.1840,-49.4933,-49.4945
15.1880,-49.4934,-49.4945
15.1920,-49.4935,-49.4945
15.1960,-49.4935,-49.4946
15.2000,-49.4936,-49.4946
15.2040,-49.4936,-49.4946
15.2080,-49.4937,-49.4947
15.2120,-49.4938,-49.4949
15.2160,-49.4939,-49.4956
15.2200,-49.4940,-49.4965
15.2240,-49.4940,-49.4989
15.2280,-49.4941,-49.5013
15.2320,-49.4941,-49.5036
15.2360,-49.4942,-49.5061
15.2400,-49.4943,-49.5092
15.2440,-49.4945,-49.5124
15.2480,-49.4948,-49.5162
15.2520,-49.4950,-49.5201
15.2560,-49.4951,-49.5253
15.2600,-49.4954,-49.5306
15.2640,-49.4959,-49.5372
15.2680,-49.4966,-49.5440
15.2720,-49.4974,-49.5507
15.2760,-49.4985,-49.5575
15.2800,-49.4997,-49.5685
15.2840,-49.5011,-49.5810
15.2880,-49.5026,-49.5908
15.2920,-49.5029,-49.5997
15.2960,-49.5046,-49.6085
15.3000,-49.5072,-49.6173
15.3040,-49.5104,-49.6259
15.3080,-49.5142,-49.6345
15.3120,-49.5184,-49.6428
15.3160,-49.5232,-49.6510
15.3200,-49.5286,-49.6592
15.3240,-49.5295,-49.6674
15.3280,-49.5342,-49.6757
15.3320,-49.5404,-49.6840
15.3360,-49.5477,-49.6921
15.3400,-49.5551,-49.7002
15.3440,-49.5629,-49.7080
15.3480,-49.5645,-49.7155
15.3520,-49.5710,-49.7219
15.3560,-49.5799,-49.7272
15.3600,-49.5889,-49.7324
15.3640,-49.5983,-49.7377
15.3680,-49.6080,-49.7425
15.3720,-49.6172,-49.7457
15.3760,-49.6272,-49.7488
15.3800,-49.6292,-49.7506
15.3840,-49.6373,-49.7524
15.3880,-49.6468,-49.7529
15.3920,-49.6561,-49.7533
15.3960,-49.6655,-49.7533
15.4000,-49.6746,-49.7533
15.4040,-49.6834,-49.7533
15.4080,-49.6918,-49.7533
15.4120,-49.6998,-49.7533
15.4160,-49.7016,-49.7533
15.4200,-49.7078,-49.7532
15.4240,-49.7146,-49.7532
15.4280,-49.7208,-49.7531
15.4320,-49.7262,-49.7531
15.4360,-49.7312,-49.7530
15.4400,-49.7321,-49.7529
15.4440,-49.7354,-49.7529
15.4480,-49.7391,-49.7529
15.4520,-49.7421,-49.7528
15.4560,-49.7448,-49.7528
15.4600,-49.7470,-49.7528
15.4640,-49.7487,-49.7527
15.4680,-49.7501,-49.7527
15.4720,-49.7504,-49.7526
15.4760,-49.7512,-49.7526
15.4800,-49.7521,-49.7525
15.4840,-49.7527,-49.7525
15.4880,-49.7532,-49.7525
15.4920,-49.7535,-49.7524
15.4960,-49.7537,-49.7524
15.5000,-49.7538,-49.7524
15.5040,-49.7538,-49.7524
15.5080,-49.7538,-49.7523
15.5120,-49.7538,-49.7522
15.5160,-49.7537,-49.7521
15.5200,-49.7536,-49.7520
15.5240,-49.7535,-49.7519
15.5280,-49.7535,-49.7517
15.5320,-49.7534,-49.7515
15.5360,-49.7533,-49.7515
15.5400,-49.7532,-49.7514
15.5440,-49.7530,-49.7513
15.5480,-49.7529,-49.7512
15.5520,-49.7528,-49.7512
15.5560,-49.7527,-49.7511
15.5600,-49.7527,-49.7510
15.5640,-49.7526,-49.7509
15.5680,-49.7525,-49.7509
15.5720,-49.7524,-49.7508
15.5760,-49.7523,-49.7507
15.5800,-49.7522,-49.7505
15.5840,-49.7521,-49.7503
15.5880,-49.7520,-49.7500
15.5920,-49.7519,-49.7498
15.5960,-49.7518,-49.7495
15.6000,-49.7517,-49.7489
15.6040,-49.7516,-49.7483
15.6080,-49.7515,-49.7471
15.6120,-49.7514,-49.7458
15.6160,-49.7513,-49.7438
15.6200,-49.7512,-49.7417
15.6240,-49.7511,-49.7388
15.6280,-49.7510,-49.7357
15.6320,-49.7508,-49.7326
15.6360,-49.7506,-49.7295
15.6400,-49.7504,-49.7261
15.6440,-49.7501,-49.7224
15.6480,-49.7499,-49.7187
15.6520,-49.7498,-49.7150
15.6560,-49.7494,-49.7113
15.6600,-49.7487,-49.7076
15.6640,-49.7478,-49.7033
15.6680,-49.7467,-49.6986
15.6720,-49.7453,-49.6953
15.6760,-49.7437,-49.6931
15.6800,-49.7419,-49.6908
15.6840,-49.7415,-49.6885
15.6880,-49.7398,-49.6864
15.6920,-49.7376,-49.6845
15.6960,-49.7350,-49.6826
15.7000,-49.7321,-49.6809
15.7040,-49.7290,-49.6793
15.7080,-49.7284,-49.6779
15.7120,-49.7258,-49.6767
15.7160,-49.7223,-49.6759
15.7200,-49.7187,-49.6751
15.7240,-49.7151,-49.6744
15.7280,-49.7115,-49.6738
15.7320,-49.7079,-49.6737
15.7360,-49.7042,-49.6736
15.7400,-49.7035,-49.6736
15.7440,-49.7007,-49.6736
15.7480,-49.6974,-49.6736
15.7520,-49.6944,-49.6736
15.7560,-49.6916,-49.6736
15.7600,-49.6891,-49.6736
15.7640,-49.6867,-49.6736
15.7680,-49.6846,-49.6735
15.7720,-49.6827,-49.6735
15.7760,-49.6823,-49.6734
15.7800,-49.6809,-49.6733
15.7840,-49.6794,-49.6732
15.7880,-49.6781,-49.6730
15.7920,-49.6771,-49.6728
15.7960,-49.6762,-49.6725
15.8000,-49.6760,-49.6723
15.8040,-49.6754,-49.6719
15.8080,-49.6748,-49.6714
15.8120,-49.6744,-49.6710
15.8160,-49.6740,-49.6706
15.8200,-49.6737,-49.6704
15.8240,-49.6734,-49.6703
15.8280,-49.6733,-49.6702
15.8320,-49.6732,-49.6701
15.8360,-49.6731,-49.6700
15.8400,-49.6730,-49.6699
15.8440,-49.6729,-49.6697
15.8480,-49.6727,-49.6696
15.8520,-49.6726,-49.6692
15.8560,-49.6724,-49.6688
15.8600,-49.6722,-49.6684
15.8640,-49.6722,-49.6679
15.8680,-49.6720,-49.6672
15.8720,-49.6718,-49.6661
15.8760,-49.6716,-49.6647
15.8800,-49.6714,-49.6629
15.8840,-49.6712,-49.6608
15.8880,-49.6711,-49.6583
15.8920,-49.6709,-49.6554
15.8960,-49.6706,-49.6519
15.9000,-49.6703,-49.6483
15.9040,-49.6699,-49.6448
15.9080,-49.6695,-49.6410
15.9120,-49.6691,-49.6362
15.9160,-49.6685,-49.6313
15.9200,-49.6684,-49.6259
15.9240,-49.6679,-49.6204
15.9280,-49.6669,-49.6143
15.9320,-49.6657,-49.6082
15.9360,-49.6641,-49.6016
15.9400,-49.6622,-49.5949
15.9440,-49.6602,-49.5875
15.9480,-49.6582,-49.5802
15.9520,-49.6574,-49.5728
15.9560,-49.6553,-49.5654
15.9600,-49.6521,-49.5568
15.9640,-49.6485,-49.5483
15.9680,-49.6445,-49.5335
15.9720,-49.6402,-49.5187
15.9760,-49.6354,-49.5068
15.9800,-49.6344,-49.4950
15.9840,-49.6303,-49.4804
15.9880,-49.6247,-49.4656
15.9920,-49.6189,-49.4507
15.9960,-49.6125,-49.4359
16.0000,-49.6059,-49.4171
16.0040,-49.5988,-49.3969
16.0080,-49.5914,-49.3744
16.0120,-49.5901,-49.3511
16.0160,-49.5835,-49.3259
16.0200,-49.5743,-49.3000
16.0240,-49.5640,-49.2720
16.0280,-49.5529,-49.2431
16.0320,-49.5414,-49.2115
16.0360,-49.5283,-49.1785
16.0400,-49.5146,-49.1455
16.0440,-49.5122,-49.1125
16.0480,-49.5002,-49.0779
16.0520,-49.4843,-49.0422
16.0560,-49.4663,-49.0046
16.0600,-49.4471,-48.9651
16.0640,-49.4272,-48.9244
16.0680,-49.4231,-48.8824
16.0720,-49.4058,-48.8389
16.0760,-49.3812,-48.7934
16.0800,-49.3555,-48.7480
16.0840,-49.3279,-48.7025
16.0880,-49.2984,-48.6558
16.0920,-49.2679,-48.6061
16.0960,-49.2362,-48.5557
16.1000,-49.2294,-48.5035
16.1040,-49.2018,-48.4506
16.1080,-49.1653,-48.3957
16.1120,-49.1278,-48.3345
16.1160,-49.0871,-48.2479
16.1200,-49.0440,-48.1652
16.1240,-48.9999,-48.1042
16.1280,-48.9552,-48.0431
16.1320,-48.9467,-47.9821
16.1360,-48.9093,-47.9208
16.1400,-48.8579,-47.8563
16.1440,-48.8062,-47.7918
16.1480,-48.7513,-47.7257
16.1520,-48.6942,-47.6596
16.1560,-48.6834,-47.5914
16.1600,-48.6347,-47.5231
16.1640,-48.5726,-47.4516
16.1680,-48.5073,-47.3799
16.1720,-48.4411,-47.3082
16.1760,-48.3731,-47.2364
16.1800,-48.3026,-47.1609
16.1840,-48.2329,-47.0848
16.1880,-48.1605,-47.0413
16.1920,-48.1466,-47.0040
16.1960,-48.0891,-46.9172
16.2000,-48.0161,-46.8118
16.2040,-47.9441,-46.7175
16.2080,-47.8730,-46.6367
16.2120,-47.8033,-46.5568
16.2160,-47.7302,-46.4779
16.2200,-47.6596,-46.3990
16.2240,-47.6455,-46.3201
16.2280,-47.5869,-46.2414
16.2320,-47.5127,-46.1633
16.2360,-47.4348,-46.0842
16.2400,-47.3544,-46.0016
16.2440,-47.2733,-45.9099
16.2480,-47.2566,-45.7884
16.2520,-47.1904,-45.6825
16.2560,-47.1046,-45.6414
16.2600,-47.0152,-45.5942
16.2640,-46.9257,-45.5122
16.2680,-46.8358,-45.4301
16.2720,-46.7472,-45.3481
16.2760,-46.6552,-45.2661
16.2800,-46.5622,-45.1805
16.2840,-46.5454,-45.0946
16.2880,-46.4778,-45.0068
16.2920,-46.3836,-44.9187
16.2960,-46.2922,-44.8372
16.3000,-46.2078,-44.7567
16.3040,-46.1188,-44.6679
16.3080,-46.0315,-44.5736
16.3120,-45.9461,-44.4794
16.3160,-45.9289,-44.3851
16.3200,-45.8603,-44.2931
16.3240,-45.7713,-44.2020
16.3280,-45.6796,-44.1115
16.3320,-45.5902,-44.0213
16.3360,-45.4979,-43.9310
16.3400,-45.4758,-43.8406
16.3440,-45.3980,-43.7222
16.3480,-45.3009,-43.5859
16.3520,-45.2060,-43.4749
16.3560,-45.1036,-43.3835
16.3600,-45.0011,-43.2920
16.3640,-44.8996,-43.2005
16.3680,-44.7999,-43.1085
16.3720,-44.7786,-43.0160
16.3760,-44.6952,-42.9233
16.3800,-44.5891,-42.8304
16.3840,-44.4842,-42.7375
16.3880,-44.3762,-42.6444
16.3920,-44.2674,-42.5523
16.3960,-44.1543,-42.4620
16.4000,-44.0445,-42.3713
16.4040,-44.0230,-42.2797
16.4080,-43.9318,-42.1882
16.4120,-43.8197,-42.0966
16.4160,-43.7052,-42.0053
16.4200,-43.5917,-41.9151
16.4240,-43.4766,-41.8253
16.4280,-43.4559,-41.7386
16.4320,-43.3688,-41.6519
16.4360,-43.2495,-41.5172
16.4400,-43.1337,-41.3822
16.4440,-43.0189,-41.2928
16.4480,-42.9048,-41.2047
16.4520,-42.7944,-41.1167
16.4560,-42.6810,-41.0287
16.4600,-42.5694,-40.9426
16.4640,-42.5480,-40.8569
16.4680,-42.4608,-40.7661
16.4720,-42.3539,-40.6733
16.4760,-42.2505,-40.5826
16.4800,-42.1410,-40.4927
16.4840,-42.0385,-40.4029
16.4880,-41.9369,-40.3132
16.4920,-41.8343,-40.2242
16.4960,-41.8119,-40.1356
16.5000,-41.7291,-40.0470
16.5040,-41.6247,-39.9584
16.5080,-41.5208,-39.8698
16.5120,-41.4169,-39.7811
16.5160,-41.3099,-39.6949
16.5200,-41.2891,-39.6114
